Timestamp_WIB,Callsign,Flight_Number,Flight_ID,Airline_Name,Airline_ICAO,Airline_IATA,Aircraft_Model,Aircraft_Type,Registration_Number,Aircraft_Image_URL,Origin_IATA,Origin_ICAO,Origin_Airport_Name,Origin_City,Destination_IATA,Destination_ICAO,Destination_Airport_Name,Destination_City,Latitude,Longitude,Heading_Deg,Squawk_Code,Altitude_Meters,Altitude_Feet,Ground_Speed_KMH,Ground_Speed_Knots,Vertical_Speed_MS,Vertical_Speed_FPM,Flight_Phase,Is_Ground,Status_Text,Scheduled_Departure,Actual_Departure,Estimated_Arrival,Source
2026-09-25 05:21:28,TNU968,8B968,41d133b8,TransNusa,TNU,N/A,A320,N/A,PK-TLO,N/A,CAN,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-0.445,114.76,197,N/A,10965.2,35975,890.8,481,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:21:28,SJV639,IU639,41d1fdf8,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-STQ,N/A,BDJ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-3.486,114.792,217,N/A,655.3,2150,420.4,227,2.28,448,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:21:28,BTK6242,ID6242,41d1c208,Batik Air,BTK,N/A,B738,N/A,PK-LZV,N/A,CGK,N/A,N/A,N/A,GTO,N/A,N/A,N/A,-2.036,115.392,72,N/A,10668.0,35000,811.2,438,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:21:28,SJV601,IU601,41d1f33c,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-STG,N/A,BPN,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-1.83,116.063,241,N/A,6941.8,22775,770.4,416,4.55,896,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:21:28,CTV439,QG439,41d1f553,Citilink,CTV,N/A,A320,N/A,PK-GLN,N/A,BPN,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-1.643,116.372,225,N/A,5280.7,17325,631.5,341,11.38,2240,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:21:28,LNI363,JT363,41d1f8ec,Lion Air,N/A,N/A,B739,N/A,PK-LJG,N/A,BPN,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-1.575,116.52,215,N/A,4267.2,14000,698.2,377,13.0,2560,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:21:28,CTV330,QG330,41d1aebb,Citilink,CTV,N/A,A320,N/A,PK-GQU,N/A,CGK,N/A,N/A,N/A,KDI,N/A,N/A,N/A,-5.429,117.557,78,N/A,10668.0,35000,814.9,440,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:21:28,BTK6761,ID6761,41d1fc5a,Batik Air,BTK,N/A,A320,N/A,PK-LAZ,N/A,UPG,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-5.087,119.545,210,N/A,0.0,0,35.2,19,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:21:28,CTV357,QG357,41d1fc37,Citilink,CTV,N/A,A320,N/A,PK-GLT,N/A,UPG,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-5.08,119.548,120,N/A,0.0,0,20.4,11,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:21:28,WON1296,IW1296,41d1fcfd,Wings Air,WON,N/A,AT76,N/A,PK-WJZ,N/A,UPG,N/A,N/A,N/A,MOH,N/A,N/A,N/A,-4.902,119.551,9,N/A,1966.0,6450,346.3,187,8.45,1664,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:21:28,LNI888,JT888,41d1fa3e,Lion Air,LNI,N/A,B738,N/A,PK-LQY,N/A,UPG,N/A,N/A,N/A,AMQ,N/A,N/A,N/A,-5.074,119.555,30,N/A,30.5,100,309.3,167,5.53,1088,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:21:28,BTK6724,ID6724,41d1a3e2,Batik Air,BTK,N/A,A320,N/A,PK-BLC,N/A,CGK,N/A,N/A,N/A,KDI,N/A,N/A,N/A,-4.936,119.838,71,N/A,10660.4,34975,826.0,446,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:21:28,LNI981,JT981,41d1ba47,Lion Air,LNI,N/A,B738,N/A,PK-LQZ,N/A,TTE,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.168,119.839,235,N/A,3147.1,10325,474.1,256,-4.55,-896,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:21:28,GIA8350,GA8350,41d1426d,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GMM,N/A,CAN,N/A,N/A,N/A,PLW,N/A,N/A,N/A,-0.774,119.846,155,N/A,853.4,2800,331.5,179,-3.9,-768,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:21:28,GIA622,GA622,41d18005,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GNQ,N/A,CGK,N/A,N/A,N/A,PLW,N/A,N/A,N/A,-0.918,119.907,334,N/A,0.0,0,1.9,1,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,CTV483,QG483,41d1f5a9,Citilink,CTV,N/A,A20N,N/A,PK-GTA,N/A,BDJ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-3.86,113.541,251,N/A,8443.0,27700,842.7,455,6.18,1216,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,MYU931,3Y931,41d1bfe8,My Indo Airlines,MYU,N/A,B733,N/A,PK-MYC,N/A,SIN,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-0.858,113.818,98,N/A,10058.4,33000,776.0,419,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,SJV639,IU639,41d1fdf8,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-STQ,N/A,BDJ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-3.666,114.18,253,N/A,5547.4,18200,733.4,396,5.53,1088,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,CSN8481,CZ8481,41d14551,China Southern Airlines,CSN,N/A,A21N,N/A,B-32M7,N/A,CAN,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-3.322,114.655,173,N/A,9753.6,32000,887.1,479,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,TNU968,8B968,41d133b8,TransNusa,TNU,N/A,A320,N/A,PK-TLO,N/A,CAN,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-1.374,114.7,169,N/A,10988.0,36050,889.0,480,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,CEB279,5J279,41d18342,Cebu Pacific,CEB,N/A,A321,N/A,RP-C4115,N/A,MNL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-1.833,114.794,176,N/A,10668.0,35000,870.4,470,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,SJV601,IU601,41d1f33c,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-STG,N/A,BPN,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-2.247,115.296,241,N/A,9319.3,30575,850.1,459,4.55,896,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,CTV439,QG439,41d1f553,Citilink,CTV,N/A,A320,N/A,PK-GLN,N/A,BPN,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-1.895,115.701,234,N/A,7757.2,25450,792.7,428,5.85,1152,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,BTK6288,ID6288,41d17308,Batik Air,BTK,N/A,A320,N/A,PK-BKT,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.704,115.839,81,N/A,10668.0,35000,840.8,454,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,LNI363,JT363,41d1f8ec,Lion Air,N/A,N/A,B739,N/A,PK-LJG,N/A,BPN,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-2.249,116.046,215,N/A,7932.4,26025,853.8,461,5.2,1024,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,BTK6242,ID6242,41d1c208,Batik Air,BTK,N/A,B738,N/A,PK-LZV,N/A,CGK,N/A,N/A,N/A,GTO,N/A,N/A,N/A,-1.78,116.203,72,N/A,10668.0,35000,833.4,450,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,GIA561,GA561,41d20045,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GMF,N/A,BPN,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-1.294,116.835,247,N/A,548.6,1800,401.9,217,5.53,1088,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,SJV532,IU532,41d20305,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SJT,N/A,BPN,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-1.263,116.9,67,N/A,0.0,0,20.4,11,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,CTV330,QG330,41d1aebb,Citilink,CTV,N/A,A320,N/A,PK-GQU,N/A,CGK,N/A,N/A,N/A,KDI,N/A,N/A,N/A,-5.264,118.39,78,N/A,10668.0,35000,813.0,439,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,BTK6761,ID6761,41d1fc5a,Batik Air,BTK,N/A,A320,N/A,PK-LAZ,N/A,UPG,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-5.153,119.351,228,N/A,3238.5,10625,568.6,307,5.2,1024,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,LNI981,JT981,41d1ba47,Lion Air,LNI,N/A,B738,N/A,PK-LQZ,N/A,TTE,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.277,119.437,23,N/A,1143.0,3750,322.2,174,-2.28,-448,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,CTV357,QG357,41d1fc37,Citilink,CTV,N/A,A320,N/A,PK-GLT,N/A,UPG,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-4.982,119.531,298,N/A,1485.9,4875,418.6,226,15.28,3008,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,BTK6265,ID6265,41d1dc3a,Batik Air,BTK,N/A,A320,N/A,PK-LAF,N/A,UPG,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.09,119.543,210,N/A,0.0,0,33.3,18,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,LNI888,JT888,41d1fa3e,Lion Air,LNI,N/A,B738,N/A,PK-LQY,N/A,UPG,N/A,N/A,N/A,AMQ,N/A,N/A,N/A,-4.849,119.789,84,N/A,3992.9,13100,685.2,370,11.05,2176,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,WON1296,IW1296,41d1fcfd,Wings Air,WON,N/A,AT76,N/A,PK-WJZ,N/A,UPG,N/A,N/A,N/A,MOH,N/A,N/A,N/A,-4.593,119.796,41,N/A,4236.7,13900,398.2,215,4.23,832,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,GIA8350,GA8350,41d1426d,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GMM,N/A,CAN,N/A,N/A,N/A,PLW,N/A,N/A,N/A,-0.921,119.911,334,N/A,0.0,0,22.2,12,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:28:27,BTK6724,ID6724,41d1a3e2,Batik Air,BTK,N/A,A320,N/A,PK-BLC,N/A,CGK,N/A,N/A,N/A,KDI,N/A,N/A,N/A,-4.667,120.666,71,N/A,10675.6,35025,833.4,450,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,CTV483,QG483,41d1f5a9,Citilink,CTV,N/A,A20N,N/A,PK-GTA,N/A,BDJ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-4.141,112.684,251,N/A,10447.0,34275,877.8,474,2.6,512,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,SJV639,IU639,41d1fdf8,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-STQ,N/A,BDJ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-3.898,113.378,253,N/A,8503.9,27900,846.4,457,6.5,1280,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,SJV601,IU601,41d1f33c,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-STG,N/A,BPN,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-2.691,114.479,241,N/A,10363.2,34000,903.8,488,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,MYU931,3Y931,41d1bfe8,My Indo Airlines,MYU,N/A,B733,N/A,PK-MYC,N/A,SIN,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-0.814,114.626,91,N/A,10058.4,33000,444.5,240,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,CSN8481,CZ8481,41d14551,China Southern Airlines,CSN,N/A,A21N,N/A,B-32M7,N/A,CAN,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-4.251,114.768,173,N/A,9746.0,31975,892.7,482,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,TNU968,8B968,41d133b8,TransNusa,TNU,N/A,A320,N/A,PK-TLO,N/A,CAN,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-2.289,114.807,176,N/A,10980.4,36025,879.7,475,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,CEB279,5J279,41d18342,Cebu Pacific,CEB,N/A,A321,N/A,RP-C4115,N/A,MNL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-2.765,114.849,176,N/A,10668.0,35000,890.8,481,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,CTV439,QG439,41d1f553,Citilink,CTV,N/A,A320,N/A,PK-GLN,N/A,BPN,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-2.394,115.009,234,N/A,9959.3,32675,814.9,440,5.85,1152,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,LNI363,JT363,41d1f8ec,Lion Air,N/A,N/A,B739,N/A,PK-LJG,N/A,BPN,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-3.067,115.592,207,N/A,10279.4,33725,879.7,475,4.88,960,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,GIA561,GA561,41d20045,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GMF,N/A,BPN,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-1.432,116.243,260,N/A,5242.6,17200,700.1,378,13.0,2560,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,BTK6288,ID6288,41d17308,Batik Air,BTK,N/A,A320,N/A,PK-BKT,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.559,116.713,80,N/A,10668.0,35000,840.8,454,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,SJV532,IU532,41d20305,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SJT,N/A,BPN,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-1.428,116.844,136,N/A,2164.1,7100,626.0,338,18.86,3712,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,PKWAE,N/A,41d20afa,Private / Business Jet / General Aviation,WAA,N/A,A139,N/A,PK-WAE,N/A,BPN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.266,116.895,244,N/A,0.0,0,3.7,2,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,BTK6242,ID6242,41d1c208,Batik Air,BTK,N/A,B738,N/A,PK-LZV,N/A,CGK,N/A,N/A,N/A,GTO,N/A,N/A,N/A,-1.518,117.03,72,N/A,10668.0,35000,820.4,443,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,BTK6761,ID6761,41d1fc5a,Batik Air,BTK,N/A,A320,N/A,PK-LAZ,N/A,UPG,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-5.668,118.772,228,N/A,6995.2,22950,816.7,441,9.1,1792,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,CTV357,QG357,41d1fc37,Citilink,CTV,N/A,A320,N/A,PK-GLT,N/A,UPG,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-5.108,119.013,255,N/A,6134.1,20125,657.5,355,6.83,1344,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,CTV330,QG330,41d1aebb,Citilink,CTV,N/A,A320,N/A,PK-GQU,N/A,CGK,N/A,N/A,N/A,KDI,N/A,N/A,N/A,-5.098,119.223,78,N/A,10668.0,35000,800.1,432,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,BTK6265,ID6265,41d1dc3a,Batik Air,BTK,N/A,A320,N/A,PK-LAF,N/A,UPG,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-4.996,119.259,264,N/A,3093.7,10150,640.8,346,11.7,2304,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,FHS503,FHS503,41d20c77,Flight Inspection / Helicopter,FHS,N/A,AT75,N/A,PK-FJC,N/A,UPG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-5.091,119.545,33,N/A,0.0,0,94.5,51,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,LNI981,JT981,41d1ba47,Lion Air,LNI,N/A,B738,N/A,PK-LQZ,N/A,TTE,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.072,119.553,210,N/A,0.0,0,20.4,11,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,WON1296,IW1296,41d1fcfd,Wings Air,WON,N/A,AT76,N/A,PK-WJZ,N/A,UPG,N/A,N/A,N/A,MOH,N/A,N/A,N/A,-4.271,120.081,41,N/A,5715.0,18750,413.0,223,2.28,448,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:35:26,LNI888,JT888,41d1fa3e,Lion Air,LNI,N/A,B738,N/A,PK-LQY,N/A,UPG,N/A,N/A,N/A,AMQ,N/A,N/A,N/A,-4.777,120.58,84,N/A,7886.7,25875,805.6,435,6.5,1280,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:42:23,SJV639,IU639,41d1fdf8,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-STQ,N/A,BDJ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-4.179,112.518,251,N/A,10622.3,34850,877.8,474,5.2,1024,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:42:23,SJV601,IU601,41d1f33c,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-STG,N/A,BPN,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-3.137,113.656,241,N/A,10363.2,34000,901.9,487,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:42:23,CTV430,QG430,41d1f4bb,Citilink,CTV,N/A,A320,N/A,PK-GQM,N/A,SUB,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-5.12,113.897,26,N/A,10629.9,34875,822.3,444,4.23,832,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:42:23,CTV439,QG439,41d1f553,Citilink,CTV,N/A,A320,N/A,PK-GLN,N/A,BPN,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-2.918,114.28,234,N/A,10972.8,36000,881.6,476,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:42:23,TNU968,8B968,41d133b8,TransNusa,TNU,N/A,A320,N/A,PK-TLO,N/A,CAN,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-3.199,114.867,176,N/A,10972.8,36000,868.6,469,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:42:23,CSN8481,CZ8481,41d14551,China Southern Airlines,CSN,N/A,A21N,N/A,B-32M7,N/A,CAN,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-5.181,114.881,173,N/A,9753.6,32000,896.4,484,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:42:23,CEB279,5J279,41d18342,Cebu Pacific,CEB,N/A,A321,N/A,RP-C4115,N/A,MNL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-3.696,114.904,176,N/A,10675.6,35025,890.8,481,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 05:42:23,LNI363,JT363,41d1f8ec,Lion Air,N/A,N/A,B739,N/A,PK-LJG,N/A,BPN,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-3.885,115.164,207,N/A,10363.2,34000,876.0,473,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
