Timestamp_WIB,Callsign,Flight_Number,Flight_ID,Airline_Name,Airline_ICAO,Airline_IATA,Aircraft_Model,Aircraft_Type,Registration_Number,Aircraft_Image_URL,Origin_IATA,Origin_ICAO,Origin_Airport_Name,Origin_City,Destination_IATA,Destination_ICAO,Destination_Airport_Name,Destination_City,Latitude,Longitude,Heading_Deg,Squawk_Code,Altitude_Meters,Altitude_Feet,Ground_Speed_KMH,Ground_Speed_Knots,Vertical_Speed_MS,Vertical_Speed_FPM,Flight_Phase,Is_Ground,Status_Text,Scheduled_Departure,Actual_Departure,Estimated_Arrival,Source
2026-09-25 19:49:21,UAE369,EK369,41d3f607,Emirates,UAE,N/A,A388,N/A,A6-EUN,N/A,DPS,N/A,N/A,N/A,DXB,N/A,N/A,N/A,-4.392,110.836,313,N/A,10980.4,36025,913.0,493,1.3,256,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,LNI703,JT703,41d3efff,Lion Air,LNI,N/A,B739,N/A,PK-LSU,N/A,UPG,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.818,111.692,263,N/A,10363.2,34000,896.4,484,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,TGW283,TR283,41d3f9e1,Scoot,TGW,N/A,B789,N/A,9V-OJK,N/A,DPS,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-5.164,111.731,311,N/A,12192.0,40000,903.8,488,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,GIA426,GA426,41d3fae4,Garuda Indonesia,GIA,N/A,A333,N/A,PK-GHD,N/A,CGK,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-7.229,111.984,112,N/A,11887.2,39000,850.1,459,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,SIA929,SQ929,41d414bf,Singapore Airlines,SIA,N/A,B38M,N/A,9V-MBD,N/A,SUB,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-6.192,112.076,315,N/A,7955.3,26100,809.3,437,6.5,1280,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,AXM379,AK379,41d400a1,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-RAI,N/A,DPS,N/A,N/A,N/A,KUL,N/A,N/A,N/A,-5.826,112.215,315,N/A,10957.6,35950,829.7,448,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,BTK6575,ID6575,41d3fafb,Batik Air,BTK,N/A,A320,N/A,PK-BKG,N/A,SUB,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-7.039,112.29,297,N/A,5684.5,18650,744.5,402,6.83,1344,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,BTK6142,ID6142,41d3fb3b,Batik Air,BTK,N/A,A320,N/A,PK-LUF,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-6.176,112.474,82,N/A,10668.0,35000,822.3,444,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,LNI923,JT923,41d412c0,Lion Air,LNI,N/A,B739,N/A,PK-LFW,N/A,DPS,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-7.512,112.533,294,N/A,1531.6,5025,431.5,233,-7.15,-1408,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,TGW267,TR267,41d431e4,Scoot,TGW,N/A,B788,N/A,9V-OFN,N/A,SUB,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-7.383,112.78,281,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,BTK6137,ID6137,41d3e791,Batik Air,BTK,N/A,A320,N/A,PK-LUW,N/A,UPG,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-7.376,112.794,8,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,AXM374,AK374,41d3c5f3,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AQD,N/A,KUL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-5.863,112.842,127,N/A,10058.4,33000,816.7,441,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,LNI880,JT880,41d42591,Lion Air,N/A,N/A,B739,N/A,PK-LFZ,N/A,SUB,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-7.386,112.843,77,N/A,571.5,1875,342.6,185,7.48,1472,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,CTV693,QG693,41d42544,Citilink,CTV,N/A,A320,N/A,PK-GLW,N/A,SUB,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-7.562,113.058,133,N/A,3566.2,11700,540.8,292,13.0,2560,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,CTV667,QG667,41d4124d,Citilink,CTV,N/A,A320,N/A,PK-GQN,N/A,DPS,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-7.107,113.095,303,N/A,10363.2,34000,846.4,457,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,OEY361,RI361,41d3e358,Other Charter / Executive,OEY,N/A,B733,N/A,PK-OTL,N/A,KDI,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.635,113.222,263,N/A,9753.6,32000,777.8,420,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,GIA421,GA421,41d411c0,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GMW,N/A,DPS,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-7.55,113.772,303,N/A,9753.6,32000,813.0,439,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,GIA615,GA615,41d401b2,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GFG,N/A,UPG,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.571,113.791,263,N/A,10972.8,36000,866.7,468,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,ANZ283,NZ283,41d3cf03,Air New Zealand,ANZ,N/A,B77W,N/A,ZK-OKN,N/A,SIN,N/A,N/A,N/A,AKL,N/A,N/A,N/A,-6.854,114.153,126,N/A,10058.4,33000,926.0,500,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,SIA945,SQ945,41d40dad,Singapore Airlines,SIA,N/A,B78X,N/A,9V-SCP,N/A,DPS,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-7.725,114.334,315,N/A,7749.5,25425,870.4,470,5.85,1152,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,MXD171,OD171,41d3b757,Batik Air Malaysia (Malindo),BTK,N/A,A333,N/A,9M-LFH,N/A,KUL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-7.733,114.695,176,N/A,7719.1,25325,750.1,405,-7.8,-1536,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,BTK6415,ID6415,41d4267b,Batik Air,BTK,N/A,A320,N/A,PK-LAZ,N/A,DPS,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-8.42,114.763,296,N/A,5844.5,19175,735.2,397,7.48,1472,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,TNU5377,8B5377,41d40563,TransNusa,TNU,N/A,AJ27,N/A,PK-TJC,N/A,SUB,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-8.764,114.978,59,N/A,792.5,2600,324.1,175,-1.3,-256,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,QFA043,QF43,41d3334c,Qantas,QFA,N/A,A332,N/A,VH-EBJ,N/A,SYD,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-9.232,115.123,311,N/A,3116.6,10225,579.7,313,-0.98,-192,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,MXD157,OD157,41d3abca,Batik Air Malaysia (Malindo),BTK,N/A,B38M,N/A,9M-LRV,N/A,KUL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-8.749,115.151,87,N/A,30.5,100,257.4,139,-4.23,-832,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,SIA276,SQ276,41d36573,Singapore Airlines,SIA,N/A,B78X,N/A,9V-SCR,N/A,ADL,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-8.732,115.151,321,N/A,11574.8,37975,900.1,486,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,PAS105,IP105,41d43219,Pelita Air Service,PAS,N/A,A320,N/A,PK-PWA,N/A,DPS,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-8.746,115.161,177,N/A,0.0,0,22.2,12,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,THY067,TK67,41d43233,Turkish Airlines,THY,N/A,A359,N/A,TC-LHL,N/A,DPS,N/A,N/A,N/A,IST,N/A,N/A,N/A,-8.747,115.167,267,N/A,0.0,0,1.9,1,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,AWQ545,QZ545,41d3889c,Indonesia AirAsia,AXM,N/A,A320,N/A,PK-AXD,N/A,PER,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-8.747,115.169,267,N/A,0.0,0,1.9,1,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,CTV355,QG355,41d41bc8,Citilink,CTV,N/A,A320,N/A,PK-GLI,N/A,UPG,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-5.487,117.426,254,N/A,9875.5,32400,877.8,474,4.23,832,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,GIA616,GA616,41d3da12,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GMM,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.437,118.447,81,N/A,5676.9,18625,683.4,369,-10.08,-1984,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,BTK6269,ID6269,41d422de,Batik Air,BTK,N/A,B738,N/A,PK-BGZ,N/A,UPG,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.098,118.646,266,N/A,6141.7,20150,787.1,425,6.5,1280,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,VOZ095,VA95,41d34c59,Virgin Australia,VOZ,N/A,B38M,N/A,VH-8IH,N/A,MEL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-12.471,118.712,316,N/A,11582.4,38000,824.1,445,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,JST049,JQ49,41d35c52,Jetstar Airways,JST,N/A,A21N,N/A,VH-OSE,N/A,AVV,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-12.674,118.909,316,N/A,10370.8,34025,809.3,437,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,CTV426,QG426,41d3cad4,Citilink,CTV,N/A,A320,N/A,PK-GQP,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.322,119.095,85,N/A,2385.1,7825,563.0,304,-8.13,-1600,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:49:21,JST090,JQ90,41d38439,Jetstar Airways,JST,N/A,A320,N/A,VH-VGT,N/A,CNS,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-9.8,119.126,283,N/A,10363.2,34000,833.4,450,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,LNI703,JT703,41d3efff,Lion Air,LNI,N/A,B739,N/A,PK-LSU,N/A,UPG,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.925,110.744,263,N/A,10363.2,34000,885.3,478,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,TGW283,TR283,41d3f9e1,Scoot,TGW,N/A,B789,N/A,9V-OJK,N/A,DPS,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-4.533,111.022,311,N/A,12184.4,39975,894.5,483,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,SJY713,SJ713,41d42ee1,Sriwijaya Air,SJY,N/A,B735,N/A,PK-CLH,N/A,YIA,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-7.144,111.132,68,N/A,8412.5,27600,800.1,432,4.88,960,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,SIA247,SQ247,41d3e59e,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHV,N/A,SIN,N/A,N/A,N/A,MEL,N/A,N/A,N/A,-6.289,111.344,136,N/A,11887.2,39000,918.6,496,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,SIA929,SQ929,41d414bf,Singapore Airlines,SIA,N/A,B38M,N/A,9V-MBD,N/A,SUB,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-5.567,111.434,312,N/A,10332.7,33900,857.5,463,7.15,1408,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,BTK6575,ID6575,41d3fafb,Batik Air,BTK,N/A,A320,N/A,PK-BKG,N/A,SUB,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-6.589,111.559,297,N/A,8237.2,27025,857.5,463,1.95,384,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,AXM379,AK379,41d400a1,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-RAI,N/A,DPS,N/A,N/A,N/A,KUL,N/A,N/A,N/A,-5.201,111.598,315,N/A,10965.2,35975,822.3,444,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,CSC3985,3U3985,41d34ea7,Other Airline,CSC,N/A,A21N,N/A,B-324K,N/A,TFU,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-4.415,111.752,134,N/A,10675.6,35025,861.2,465,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,CTV667,QG667,41d4124d,Citilink,CTV,N/A,A320,N/A,PK-GQN,N/A,DPS,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-6.721,112.278,291,N/A,10363.2,34000,857.5,463,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,OEY361,RI361,41d3e358,Other Charter / Executive,OEY,N/A,B733,N/A,PK-OTL,N/A,KDI,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.731,112.409,263,N/A,9753.6,32000,770.4,416,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,LNI923,JT923,41d412c0,Lion Air,LNI,N/A,B739,N/A,PK-LFW,N/A,DPS,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-7.37,112.723,99,N/A,289.6,950,250.0,135,-3.25,-640,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,GIA426,GA426,41d3fae4,Garuda Indonesia,GIA,N/A,A333,N/A,PK-GHD,N/A,CGK,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-7.577,112.819,112,N/A,11887.2,39000,850.1,459,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,TGW267,TR267,41d431e4,Scoot,TGW,N/A,B788,N/A,9V-OFN,N/A,SUB,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-7.385,112.826,99,N/A,502.9,1650,279.7,151,11.05,2176,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,GIA615,GA615,41d401b2,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GFG,N/A,UPG,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.679,112.877,263,N/A,10972.8,36000,872.3,471,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,GIA421,GA421,41d411c0,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GMW,N/A,DPS,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-7.072,113.042,303,N/A,9753.6,32000,826.0,446,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,BTK6142,ID6142,41d3fb3b,Batik Air,BTK,N/A,A320,N/A,PK-LUF,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-6.058,113.333,82,N/A,10668.0,35000,820.4,443,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,LNI880,JT880,41d42591,Lion Air,N/A,N/A,B739,N/A,PK-LFZ,N/A,SUB,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-7.185,113.344,71,N/A,4572.0,15000,674.1,364,8.13,1600,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,CTV693,QG693,41d42544,Citilink,CTV,N/A,A320,N/A,PK-GLW,N/A,SUB,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-7.999,113.518,133,N/A,7010.4,23000,670.4,362,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,AXM374,AK374,41d3c5f3,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AQD,N/A,KUL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-6.344,113.557,114,N/A,10058.4,33000,811.2,438,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,SIA945,SQ945,41d40dad,Singapore Airlines,SIA,N/A,B78X,N/A,9V-SCP,N/A,DPS,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-7.047,113.652,314,N/A,9890.8,32450,911.2,492,7.15,1408,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,BTK6415,ID6415,41d4267b,Batik Air,BTK,N/A,A320,N/A,PK-LAZ,N/A,DPS,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-8.048,114.027,296,N/A,6705.6,22000,777.8,420,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,SIA276,SQ276,41d36573,Singapore Airlines,SIA,N/A,B78X,N/A,9V-SCR,N/A,ADL,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-7.963,114.588,324,N/A,11582.4,38000,896.4,484,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,SIA251,SQ251,41d3c7c6,Singapore Airlines,SIA,N/A,B38M,N/A,9V-MBT,N/A,SIN,N/A,N/A,N/A,DRW,N/A,N/A,N/A,-4.236,114.702,113,N/A,10668.0,35000,840.8,454,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,QFA043,QF43,41d3334c,Qantas,QFA,N/A,A332,N/A,VH-EBJ,N/A,SYD,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-8.779,114.911,359,N/A,914.4,3000,376.0,203,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,ANZ283,NZ283,41d3cf03,Air New Zealand,ANZ,N/A,B77W,N/A,ZK-OKN,N/A,SIN,N/A,N/A,N/A,AKL,N/A,N/A,N/A,-7.445,114.946,126,N/A,10058.4,33000,931.6,503,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,MXD171,OD171,41d3b757,Batik Air Malaysia (Malindo),BTK,N/A,A333,N/A,9M-LFH,N/A,KUL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-8.278,115.079,185,N/A,3794.8,12450,626.0,338,-16.58,-3264,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,THY067,TK67,41d43233,Turkish Airlines,THY,N/A,A359,N/A,TC-LHL,N/A,DPS,N/A,N/A,N/A,IST,N/A,N/A,N/A,-8.749,115.154,151,N/A,0.0,0,14.8,8,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,MXD177,OD177,41d43a45,Batik Air Malaysia (Malindo),BTK,N/A,B38M,N/A,9M-LRK,N/A,DPS,N/A,N/A,N/A,MEL,N/A,N/A,N/A,-8.747,115.17,267,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,TNU5377,8B5377,41d40563,TransNusa,TNU,N/A,AJ27,N/A,PK-TJC,N/A,SUB,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-8.747,115.171,267,N/A,0.0,0,1.9,1,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,N/A,N/A,41d41c5d,Unknown,TNU,N/A,A320,N/A,PK-TLO,N/A,DPS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-8.745,115.175,357,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,PAS105,IP105,41d43219,Pelita Air Service,PAS,N/A,A320,N/A,PK-PWA,N/A,DPS,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-8.747,115.187,83,N/A,243.8,800,281.5,152,14.63,2880,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,CTV355,QG355,41d41bc8,Citilink,CTV,N/A,A320,N/A,PK-GLI,N/A,UPG,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-5.729,116.545,254,N/A,11582.4,38000,848.2,458,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,BTK6269,ID6269,41d422de,Batik Air,BTK,N/A,B738,N/A,PK-BGZ,N/A,UPG,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.173,117.773,263,N/A,8892.5,29175,885.3,478,4.88,960,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,VOZ095,VA95,41d34c59,Virgin Australia,VOZ,N/A,B38M,N/A,VH-8IH,N/A,MEL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-11.888,118.041,298,N/A,11582.4,38000,827.8,447,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,JST090,JQ90,41d38439,Jetstar Airways,JST,N/A,A320,N/A,VH-VGT,N/A,CNS,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-9.589,118.253,283,N/A,10363.2,34000,840.8,454,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,GIA616,GA616,41d3da12,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GMM,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.343,119.093,81,N/A,2347.0,7700,544.5,294,-7.8,-1536,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,CTV426,QG426,41d3cad4,Citilink,CTV,N/A,A320,N/A,PK-GQP,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.166,119.502,30,N/A,487.7,1600,281.5,152,-5.2,-1024,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 19:56:25,VOZ083,VA83,41d34a95,Virgin Australia,VOZ,N/A,B38M,N/A,VH-8IE,N/A,OOL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-11.33,119.654,299,N/A,10363.2,34000,74.1,40,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 20:00:42,CTV172,QG172,41d4154f,Citilink,CTV,N/A,A320,N/A,PK-GQF,N/A,HLP,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-6.984,110.915,91,N/A,9357.4,30700,827.8,447,-12.03,-2368,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 20:00:42,SIA929,SQ929,41d414bf,Singapore Airlines,SIA,N/A,B38M,N/A,9V-MBD,N/A,SUB,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-5.19,111.049,330,N/A,11498.6,37725,814.9,440,2.6,512,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 20:00:42,BTK6575,ID6575,41d3fafb,Batik Air,BTK,N/A,A320,N/A,PK-BKG,N/A,SUB,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-6.324,111.052,298,N/A,9281.2,30450,901.9,487,7.8,1536,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 20:00:42,AXM379,AK379,41d400a1,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-RAI,N/A,DPS,N/A,N/A,N/A,KUL,N/A,N/A,N/A,-4.824,111.227,315,N/A,10965.2,35975,814.9,440,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 20:00:42,SJY713,SJ713,41d42ee1,Sriwijaya Air,SJY,N/A,B735,N/A,PK-CLH,N/A,YIA,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-6.954,111.614,68,N/A,10005.1,32825,798.2,431,4.55,896,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 20:00:42,SIA247,SQ247,41d3e59e,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHV,N/A,SIN,N/A,N/A,N/A,MEL,N/A,N/A,N/A,-6.717,111.753,136,N/A,11887.2,39000,916.7,495,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 20:00:42,CTV667,QG667,41d4124d,Citilink,CTV,N/A,A320,N/A,PK-GQN,N/A,DPS,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-6.517,111.766,291,N/A,10363.2,34000,855.6,462,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 20:00:42,OEY361,RI361,41d3e358,Other Charter / Executive,OEY,N/A,B733,N/A,PK-OTL,N/A,KDI,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.789,111.911,263,N/A,9753.6,32000,779.7,421,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 20:00:42,CSC3985,3U3985,41d34ea7,Other Airline,CSC,N/A,A21N,N/A,B-324K,N/A,TFU,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-4.805,112.146,134,N/A,10668.0,35000,853.8,461,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
