Timestamp_WIB,Callsign,Flight_Number,Flight_ID,Airline_Name,Airline_ICAO,Airline_IATA,Aircraft_Model,Aircraft_Type,Registration_Number,Aircraft_Image_URL,Origin_IATA,Origin_ICAO,Origin_Airport_Name,Origin_City,Destination_IATA,Destination_ICAO,Destination_Airport_Name,Destination_City,Latitude,Longitude,Heading_Deg,Squawk_Code,Altitude_Meters,Altitude_Feet,Ground_Speed_KMH,Ground_Speed_Knots,Vertical_Speed_MS,Vertical_Speed_FPM,Flight_Phase,Is_Ground,Status_Text,Scheduled_Departure,Actual_Departure,Estimated_Arrival,Source
2026-09-26 07:14:26,TGW280,TR280,41d66833,Scoot,TGW,N/A,B788,N/A,9V-OFI,N/A,SIN,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-1.188,106.959,128,N/A,12496.8,41000,872.3,471,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:14:26,MAS2660,MH2660,41d66316,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MXG,N/A,KUL,N/A,N/A,N/A,TWU,N/A,N/A,N/A,3.692,106.982,78,N/A,10325.1,33875,837.1,452,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:14:26,AXM5111,AK5111,41d650b2,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-RAO,N/A,BKI,N/A,N/A,N/A,KUL,N/A,N/A,N/A,3.925,108.129,260,N/A,11582.4,38000,855.6,462,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:14:26,IGO1605,6E1605,41d5ac3d,IndiGo,IGO,N/A,A20N,N/A,VT-IQW,N/A,BLR,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-2.111,108.246,130,N/A,10058.4,33000,807.5,436,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:14:26,T758GG,N/A,41d65388,Private / Business Jet / General Aviation,N/A,N/A,F2TH,N/A,T7-58GG,N/A,XSP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.638,109.446,132,N/A,12496.8,41000,831.5,449,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:14:26,ANA836,NH836,41d6606a,All Nippon Airways (ANA),ANA,N/A,B789,N/A,JA894A,N/A,CGK,N/A,N/A,N/A,NRT,N/A,N/A,N/A,-2.371,109.559,39,N/A,9441.2,30975,920.4,497,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:14:26,AXM5202,AK5202,41d64cc4,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AJG,N/A,KUL,N/A,N/A,N/A,KCH,N/A,N/A,N/A,1.723,110.108,99,N/A,3246.1,10650,707.5,382,-12.35,-2432,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:14:26,T7G45,N/A,41d65566,Private / Business Jet / General Aviation,N/A,N/A,GLF4,N/A,T7-G45,N/A,XSP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.92,110.235,111,N/A,12496.8,41000,801.9,433,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:14:26,SIA949,SQ949,41d65366,Singapore Airlines,SIA,N/A,B78X,N/A,9V-SDA,N/A,DPS,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-4.046,110.44,310,N/A,11574.8,37975,931.6,503,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:14:26,AXM6463,AK6463,41d6787a,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AQF,N/A,SBW,N/A,N/A,N/A,KCH,N/A,N/A,N/A,1.844,111.126,243,N/A,4404.4,14450,668.6,361,-9.75,-1920,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:14:26,CTV301,QG301,41d62df9,Citilink,CTV,N/A,A320,N/A,PK-GLL,N/A,MDC,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-4.449,111.402,246,N/A,10972.8,36000,909.3,491,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:14:26,SJV628,IU628,41d654cf,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SJF,N/A,CGK,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,-3.395,111.571,64,N/A,10668.0,35000,809.3,437,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:14:26,BNE3421,MY3421,41d65e48,Other Airline,BNE,N/A,AT75,N/A,9M-MWD,N/A,KCH,N/A,N/A,N/A,MKM,N/A,N/A,N/A,2.604,111.92,60,N/A,2347.0,7700,500.0,270,-8.45,-1664,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:14:26,RGM020,RGM20,41d65b5a,Rimbun Air,RGM,N/A,B733,N/A,PK-MBA,N/A,HLP,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-3.15,112.081,64,N/A,10058.4,33000,781.5,422,0.65,128,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:14:26,WBGR,N/A,41d666f1,Other Airline,N/A,N/A,EC75,N/A,9M-HBL,N/A,MYY,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3.625,112.642,91,N/A,152.4,500,118.5,64,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,KLONG02,N/A,41d68b04,Other Airline,N/A,N/A,C295,N/A,A-2902,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-3.475,104.899,160,N/A,4442.5,14575,148.2,80,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,SIA922,SQ922,41d674a6,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHD,N/A,SIN,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-0.369,104.992,133,N/A,9304.0,30525,874.1,472,4.55,896,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,SIA241,SQ241,41d66c5f,Singapore Airlines,SIA,N/A,A359,N/A,9V-SMN,N/A,SIN,N/A,N/A,N/A,SYD,N/A,N/A,N/A,-0.781,105.203,145,N/A,8633.5,28325,903.8,488,2.28,448,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,MAS713,MH713,41d6625f,Malaysia Airlines,MAS,N/A,B38M,N/A,9M-MVH,N/A,KUL,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-0.967,105.212,160,N/A,11277.6,37000,889.0,480,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,AWQ242,QZ242,41d6744b,Indonesia AirAsia,AXM,N/A,A320,N/A,PK-AZI,N/A,CGK,N/A,N/A,N/A,JHB,N/A,N/A,N/A,-4.166,105.307,342,N/A,10972.8,36000,774.1,418,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,MXD1002,OD1002,41d5fa3d,Batik Air Malaysia (Malindo),BTK,N/A,B738,N/A,9M-LNQ,N/A,KUL,N/A,N/A,N/A,BKI,N/A,N/A,N/A,1.352,105.323,88,N/A,7010.4,23000,766.7,414,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,CTV840,QG840,41d67478,Citilink,CTV,N/A,A320,N/A,PK-GQF,N/A,CGK,N/A,N/A,N/A,BTH,N/A,N/A,N/A,-4.095,105.544,342,N/A,11582.4,38000,807.5,436,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,LNI279,JT279,41d66139,Lion Air,LNI,N/A,B739,N/A,PK-LSO,N/A,PKU,N/A,N/A,N/A,YIA,N/A,N/A,N/A,-4.455,105.917,151,N/A,10668.0,35000,877.8,474,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,SIA213,SQ213,41d664ae,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHW,N/A,SIN,N/A,N/A,N/A,PER,N/A,N/A,N/A,-3.158,105.921,159,N/A,11277.6,37000,955.6,516,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,SQBPKP01,N/A,41d6693f,Other Airline,N/A,N/A,GRND,N/A,N/A,N/A,PGK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-2.161,106.141,84,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,MXD398,OD398,41d65745,Batik Air Malaysia (Malindo),BTK,N/A,B38M,N/A,9M-LRD,N/A,KUL,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-3.813,106.212,158,N/A,10668.0,35000,892.7,482,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,SIA265,SQ265,41d663cd,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHI,N/A,SIN,N/A,N/A,N/A,BNE,N/A,N/A,N/A,-0.442,106.222,119,N/A,10279.4,33725,913.0,493,1.95,384,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,SIA632,SQ632,41d67009,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHT,N/A,SIN,N/A,N/A,N/A,HND,N/A,N/A,N/A,2.289,106.267,27,N/A,9685.0,31775,922.3,498,4.23,832,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,SJV820,IU820,41d66d7a,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-STH,N/A,CGK,N/A,N/A,N/A,PGK,N/A,N/A,N/A,-2.245,106.291,332,N/A,2270.8,7450,540.8,292,-7.15,-1408,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,AXM5414,AK5414,41d67205,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AGM,N/A,JHB,N/A,N/A,N/A,KCH,N/A,N/A,N/A,1.709,106.295,60,N/A,11277.6,37000,774.1,418,0.65,128,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,MAS857,MH857,41d65870,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MLR,N/A,KUL,N/A,N/A,N/A,YIA,N/A,N/A,N/A,-3.203,106.359,170,N/A,11887.2,39000,859.3,464,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,AXM5104,AK5104,41d6603d,AirAsia (Malaysia),AXM,N/A,A20N,N/A,9M-RAB,N/A,KUL,N/A,N/A,N/A,BKI,N/A,N/A,N/A,3.535,106.414,86,N/A,11270.0,36975,805.6,435,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,MAS2542,MH2542,41d66157,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MSA,N/A,KUL,N/A,N/A,N/A,KCH,N/A,N/A,N/A,2.612,106.803,105,N/A,10058.4,33000,824.1,445,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,KAL648,KE648,41d66b49,Korean Air,KAL,N/A,A333,N/A,HL8002,N/A,SIN,N/A,N/A,N/A,ICN,N/A,N/A,N/A,3.432,106.983,31,N/A,10668.0,35000,848.2,458,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,AXM5111,AK5111,41d650b2,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-RAO,N/A,BKI,N/A,N/A,N/A,KUL,N/A,N/A,N/A,3.758,107.216,259,N/A,11590.0,38025,866.7,468,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,AXM442,AK442,41d65b0f,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-DAF,N/A,KUL,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,0.247,107.29,123,N/A,11270.0,36975,779.7,421,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,TGW280,TR280,41d66833,Scoot,TGW,N/A,B788,N/A,9V-OFI,N/A,SIN,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-1.764,107.667,128,N/A,12496.8,41000,877.8,474,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,MAS2660,MH2660,41d66316,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MXG,N/A,KUL,N/A,N/A,N/A,TWU,N/A,N/A,N/A,3.855,107.82,78,N/A,11277.6,37000,820.4,443,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,IGO1605,6E1605,41d5ac3d,IndiGo,IGO,N/A,A20N,N/A,VT-IQW,N/A,BLR,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-2.664,108.882,130,N/A,10058.4,33000,803.8,434,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,GIA530,GA530,41d672ce,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GFM,N/A,CGK,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,-4.368,109.636,61,N/A,10668.0,35000,805.6,435,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,SIA949,SQ949,41d65366,Singapore Airlines,SIA,N/A,B78X,N/A,9V-SDA,N/A,DPS,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-3.407,109.707,310,N/A,11582.4,38000,927.9,501,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,ANA836,NH836,41d6606a,All Nippon Airways (ANA),ANA,N/A,B789,N/A,JA894A,N/A,CGK,N/A,N/A,N/A,NRT,N/A,N/A,N/A,-1.618,110.164,37,N/A,9441.2,30975,929.7,502,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,AXM5205,AK5205,41d688e2,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-RAW,N/A,KCH,N/A,N/A,N/A,KUL,N/A,N/A,N/A,1.487,110.342,340,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,WCM3807,3G3807,41d68a7f,Other Airline,WCM,N/A,B738,N/A,9M-WCA,N/A,KCH,N/A,N/A,N/A,KUL,N/A,N/A,N/A,1.489,110.349,340,N/A,0.0,0,3.7,2,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,TGW439,TR439,41d687b3,Scoot,TGW,N/A,A320,N/A,9V-TRV,N/A,KCH,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.489,110.352,70,N/A,0.0,0,48.2,26,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,AXM5202,AK5202,41d64cc4,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AJG,N/A,KUL,N/A,N/A,N/A,KCH,N/A,N/A,N/A,1.536,110.475,247,N/A,655.3,2150,340.8,184,-6.18,-1216,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,AXM6463,AK6463,41d6787a,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AQF,N/A,SBW,N/A,N/A,N/A,KCH,N/A,N/A,N/A,1.589,110.612,250,N/A,1737.4,5700,355.6,192,-5.85,-1152,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,MYU934,3Y934,41d65ea8,My Indo Airlines,MYU,N/A,B734,N/A,PK-MYV,N/A,SUB,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-4.334,110.862,307,N/A,10363.2,34000,822.3,444,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,T7G45,N/A,41d65566,Private / Business Jet / General Aviation,N/A,N/A,GLF4,N/A,T7-G45,N/A,XSP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.237,111.018,111,N/A,12496.8,41000,811.2,438,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,TNU551,8B551,41d6605f,TransNusa,TNU,N/A,A320,N/A,PK-TLO,N/A,DPS,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-4.603,111.156,309,N/A,11582.4,38000,844.5,456,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,BNE3421,MY3421,41d65e48,Other Airline,BNE,N/A,AT75,N/A,9M-MWD,N/A,KCH,N/A,N/A,N/A,MKM,N/A,N/A,N/A,2.837,112.074,311,N/A,304.8,1000,92.6,50,-3.25,-640,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,BNE3652,MY3652,41d68736,Other Airline,BNE,N/A,AT75,N/A,9M-MWC,N/A,SBW,N/A,N/A,N/A,MYY,N/A,N/A,N/A,2.426,112.116,56,N/A,2613.7,8575,366.7,198,6.5,1280,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,SJV628,IU628,41d654cf,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SJF,N/A,CGK,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,-3.029,112.336,68,N/A,10675.6,35025,813.0,439,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,RGM020,RGM20,41d65b5a,Rimbun Air,RGM,N/A,B733,N/A,PK-MBA,N/A,HLP,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-2.834,112.83,68,N/A,10058.4,33000,783.4,423,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,GIA623,GA623,41d662b9,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GFG,N/A,PLW,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-3.781,113.35,244,N/A,10972.8,36000,881.6,476,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,AXM5651,AK5651,41d63bbf,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-DAB,N/A,KUL,N/A,N/A,N/A,MYY,N/A,N/A,N/A,4.257,113.727,96,N/A,1417.3,4650,511.2,276,-11.05,-2176,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:21:23,BTK6561,ID6561,41d66261,Batik Air,BTK,N/A,A320,N/A,PK-BLC,N/A,PLW,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-3.605,113.73,244,N/A,10363.2,34000,903.8,488,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,KLONG02,N/A,41d68b04,Other Airline,N/A,N/A,C295,N/A,A-2902,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-3.853,104.956,174,N/A,5334.0,17500,396.3,214,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,GIA183,GA183,41d65ef1,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GNA,N/A,KNO,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-2.975,104.987,133,N/A,10668.0,35000,850.1,459,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,AWQ242,QZ242,41d6744b,Indonesia AirAsia,AXM,N/A,A320,N/A,PK-AZI,N/A,CGK,N/A,N/A,N/A,JHB,N/A,N/A,N/A,-3.374,105.067,343,N/A,10972.8,36000,766.7,414,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,CTV884,QG884,41d679a8,Citilink,CTV,N/A,A320,N/A,PK-GLX,N/A,CGK,N/A,N/A,N/A,DTB,N/A,N/A,N/A,-4.556,105.122,318,N/A,10386.1,34075,850.1,459,4.23,832,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,MYU923,3Y923,41d67828,My Indo Airlines,MYU,N/A,B733,N/A,PK-MYB,N/A,SIN,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-0.773,105.198,145,N/A,9448.8,31000,811.2,438,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,CTV840,QG840,41d67478,Citilink,CTV,N/A,A320,N/A,PK-GQF,N/A,CGK,N/A,N/A,N/A,BTH,N/A,N/A,N/A,-3.277,105.29,342,N/A,11582.4,38000,811.2,438,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,AXM370,AK370,41d66d02,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-RAI,N/A,KUL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,0.434,105.309,120,N/A,11285.2,37025,835.3,451,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,MAS713,MH713,41d6625f,Malaysia Airlines,MAS,N/A,B38M,N/A,9M-MVH,N/A,KUL,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-1.841,105.528,159,N/A,11277.6,37000,866.7,468,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,CXA8694,MF8694,41d674ee,XiamenAir,CXA,N/A,B38M,N/A,B-1118,N/A,CGK,N/A,N/A,N/A,NKG,N/A,N/A,N/A,-4.568,105.607,330,N/A,8008.6,26275,818.6,442,4.23,832,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,SIA922,SQ922,41d674a6,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHD,N/A,SIN,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-1.035,105.689,133,N/A,11216.6,36800,920.4,497,4.55,896,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,SIA241,SQ241,41d66c5f,Singapore Airlines,SIA,N/A,A359,N/A,9V-SMN,N/A,SIN,N/A,N/A,N/A,SYD,N/A,N/A,N/A,-1.593,105.753,145,N/A,9906.0,32500,931.6,503,4.88,960,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,SJV820,IU820,41d66d7a,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-STH,N/A,CGK,N/A,N/A,N/A,PGK,N/A,N/A,N/A,-2.021,106.101,164,N/A,617.2,2025,277.8,150,-3.58,-704,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,MXD1002,OD1002,41d5fa3d,Batik Air Malaysia (Malindo),BTK,N/A,B738,N/A,9M-LNQ,N/A,KUL,N/A,N/A,N/A,BKI,N/A,N/A,N/A,1.371,106.128,88,N/A,7010.4,23000,759.3,410,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,SQBPKP01,N/A,41d6693f,Other Airline,N/A,N/A,GRND,N/A,N/A,N/A,PGK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-2.161,106.141,84,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,SIA213,SQ213,41d664ae,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHW,N/A,SIN,N/A,N/A,N/A,PER,N/A,N/A,N/A,-4.118,106.24,161,N/A,11277.6,37000,955.6,516,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,AXM5111,AK5111,41d650b2,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-RAO,N/A,BKI,N/A,N/A,N/A,KUL,N/A,N/A,N/A,3.595,106.307,259,N/A,11582.4,38000,859.3,464,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,MAS857,MH857,41d65870,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MLR,N/A,KUL,N/A,N/A,N/A,YIA,N/A,N/A,N/A,-4.099,106.513,170,N/A,11887.2,39000,861.2,465,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,SIA632,SQ632,41d67009,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHT,N/A,SIN,N/A,N/A,N/A,HND,N/A,N/A,N/A,3.118,106.696,27,N/A,11879.6,38975,863.0,466,0.98,192,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,SIA265,SQ265,41d663cd,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHI,N/A,SIN,N/A,N/A,N/A,BNE,N/A,N/A,N/A,-1.027,106.986,131,N/A,11887.2,39000,887.1,479,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,AXM5414,AK5414,41d67205,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AGM,N/A,JHB,N/A,N/A,N/A,KCH,N/A,N/A,N/A,1.98,107.049,87,N/A,11254.7,36925,777.8,420,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,AXM5104,AK5104,41d6603d,AirAsia (Malaysia),AXM,N/A,A20N,N/A,9M-RAB,N/A,KUL,N/A,N/A,N/A,BKI,N/A,N/A,N/A,3.643,107.235,75,N/A,11270.0,36975,792.7,428,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,KAL648,KE648,41d66b49,Korean Air,KAL,N/A,A333,N/A,HL8002,N/A,SIN,N/A,N/A,N/A,ICN,N/A,N/A,N/A,4.168,107.431,31,N/A,10668.0,35000,846.4,457,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,MAS2542,MH2542,41d66157,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MSA,N/A,KUL,N/A,N/A,N/A,KCH,N/A,N/A,N/A,2.376,107.647,106,N/A,10058.4,33000,824.1,445,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,AXM442,AK442,41d65b0f,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-DAF,N/A,KUL,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,-0.209,107.98,113,N/A,11277.6,37000,796.4,430,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,TGW280,TR280,41d66833,Scoot,TGW,N/A,B788,N/A,9V-OFI,N/A,SIN,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-2.348,108.386,128,N/A,12496.8,41000,881.6,476,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-26 07:28:26,MAS2660,MH2660,41d66316,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MXG,N/A,KUL,N/A,N/A,N/A,TWU,N/A,N/A,N/A,4.019,108.662,78,N/A,11277.6,37000,807.5,436,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
