Timestamp_WIB,Callsign,Airline_Inferred,Transponder_Hex,Country_Origin,Squawk_Code,Latitude,Longitude,Baro_Altitude_Meters,Baro_Altitude_Feet,Geo_Altitude_Meters,Geo_Altitude_Feet,Speed_KMH,Speed_Knots,Vertical_Speed_MS,Vertical_Speed_FPM,Heading_Deg,Flight_Phase,Is_Ground,SPI_Transponder,Position_Source_ID,Time_Position_Unix,Last_Contact_Unix,Sensors_Data,Source
2026-09-25 17:35:27,SIA946,Singapore Airlines,76cc7a,Singapore,N/A,-0.5972,106.4894,10927.08,35850.0,11559.54,37925.0,900.9,486.5,5.85,1151.6,119.83,Climbing (Takeoff),0,0,0,1790332315,1790332315,N/A,OpenSky Network
2026-09-25 17:35:27,N/A,Unknown,885110,Thailand,N/A,1.8588,107.5748,13106.4,43000.0,13891.26,45575.0,894.9,483.2,0.0,0.0,316.76,Cruising,0,0,0,1790332445,1790332495,N/A,OpenSky Network
2026-09-25 17:35:27,UAL29,United Airlines,a7f4ec,United States,N/A,1.839,107.4308,12184.38,39975.0,13014.96,42700.0,958.5,517.6,0.33,65.0,255.91,Cruising,0,0,0,1790332525,1790332525,N/A,OpenSky Network
2026-09-25 17:35:27,MAS850,Malaysia Airlines,75058c,Malaysia,N/A,-0.0174,105.8384,11582.4,38000.0,12367.26,40575.0,849.3,458.6,0.0,0.0,311.02,Cruising,0,0,0,1790332525,1790332525,N/A,OpenSky Network
2026-09-25 17:35:27,OEY151,Other Charter / Executive,8a0a5c,Indonesia,N/A,1.2566,106.3635,4572.0,15000.0,4853.94,15925.0,494.5,267.0,0.0,0.0,175.06,Cruising,0,0,0,1790332524,1790332525,N/A,OpenSky Network
2026-09-25 17:42:25,N/A,Unknown,750214,Malaysia,N/A,2.3925,105.7925,11277.6,37000.0,12054.84,39550.0,806.0,435.2,0.98,192.9,100.46,Cruising,0,0,0,1790332917,1790332935,N/A,OpenSky Network
2026-09-25 17:42:25,THA466,Thai Airways International,885110,Thailand,N/A,2.6349,106.7953,13106.4,43000.0,13883.64,45550.0,889.9,480.5,0.0,0.0,311.12,Cruising,0,0,0,1790332936,1790332936,N/A,OpenSky Network
2026-09-25 17:42:25,UAL29,United Airlines,a7f4ec,United States,N/A,1.5992,106.4841,11125.2,36500.0,12001.5,39375.0,956.7,516.6,-12.68,-2496.1,255.88,Descending (Landing/Approach),0,0,0,1790332936,1790332936,N/A,OpenSky Network
2026-09-25 17:42:25,MAS850,Malaysia Airlines,75058c,Malaysia,N/A,0.5269,105.1513,11582.4,38000.0,12367.26,40575.0,872.5,471.1,0.0,0.0,300.48,Cruising,0,0,0,1790332936,1790332936,N/A,OpenSky Network
2026-09-25 17:49:32,AWQ393,Indonesia AirAsia,8a0442,Indonesia,N/A,-0.6168,105.1357,10058.4,33000.0,10751.82,35275.0,832.2,449.4,0.33,65.0,137.25,Cruising,0,0,0,1790333203,1790333203,N/A,OpenSky Network
2026-09-25 17:49:32,AWQ475,Indonesia AirAsia,8a0394,Indonesia,N/A,-0.6232,105.0017,11277.6,37000.0,12047.22,39525.0,872.9,471.3,-0.65,-128.0,158.99,Cruising,0,0,0,1790333204,1790333204,N/A,OpenSky Network
2026-09-25 17:49:32,MAS2746,Malaysia Airlines,750214,Malaysia,N/A,2.3261,106.3415,11277.6,37000.0,12062.46,39575.0,791.7,427.5,0.0,0.0,96.18,Cruising,0,0,0,1790333195,1790333195,N/A,OpenSky Network
2026-09-25 17:49:32,MAS2584,Malaysia Airlines,750208,Malaysia,N/A,3.2419,108.2376,11277.6,37000.0,12070.08,39600.0,814.7,439.9,0.0,0.0,72.27,Cruising,0,0,0,1790333097,1790333099,N/A,OpenSky Network
2026-09-25 17:49:32,SIA31,Singapore Airlines,76cd48,Singapore,N/A,1.5933,106.0889,10797.54,35425.0,11574.78,37975.0,929.8,502.0,-10.08,-1984.2,232.45,Descending (Landing/Approach),0,0,0,1790333366,1790333366,N/A,OpenSky Network
2026-09-25 17:49:32,MAS2545,Malaysia Airlines,75031a,Malaysia,N/A,2.5227,106.539,11582.4,38000.0,12367.26,40575.0,838.8,452.9,-0.33,-65.0,285.23,Cruising,0,0,0,1790333366,1790333366,N/A,OpenSky Network
2026-09-25 17:49:32,THA432,Thai Airways International,885106,Thailand,N/A,1.8571,107.5094,12192.0,40000.0,12984.48,42600.0,897.2,484.4,0.0,0.0,321.28,Cruising,0,0,0,1790333108,1790333124,N/A,OpenSky Network
2026-09-25 17:49:32,MXD157,Batik Air Malaysia (Malindo),7502d9,Malaysia,N/A,0.4317,105.312,11887.2,39000.0,12694.92,41650.0,827.7,446.9,0.0,0.0,120.52,Cruising,0,0,0,1790333366,1790333366,N/A,OpenSky Network
2026-09-25 17:49:32,AXM5324,AirAsia (Malaysia),7502b3,Malaysia,N/A,3.4962,105.6485,11277.6,37000.0,12047.22,39525.0,780.7,421.5,0.33,65.0,87.14,Cruising,0,0,0,1790333356,1790333356,N/A,OpenSky Network
2026-09-25 17:49:32,UAL29,United Airlines,a7f4ec,United States,N/A,1.4866,106.1064,9425.94,30925.0,10149.84,33300.0,909.4,491.0,-11.38,-2240.2,248.87,Descending (Landing/Approach),0,0,0,1790333106,1790333106,N/A,OpenSky Network
2026-09-25 17:49:32,AXM584,AirAsia (Malaysia),750584,Malaysia,N/A,3.5715,105.596,10668.0,35000.0,11414.76,37450.0,786.5,424.7,0.0,0.0,61.44,Cruising,0,0,0,1790333364,1790333366,N/A,OpenSky Network
2026-09-25 17:49:32,N/A,Unknown,7c66d5,Australia,N/A,-0.5346,106.4488,7924.8,26000.0,8481.06,27825.0,893.9,482.7,0.0,0.0,318.95,Cruising,0,0,0,1790333248,1790333248,N/A,OpenSky Network
2026-09-25 17:49:32,OEY151,Other Charter / Executive,8a0a5c,Indonesia,N/A,0.3031,106.4442,4572.0,15000.0,4853.94,15925.0,481.2,259.9,0.0,0.0,175.36,Cruising,0,0,0,1790333311,1790333333,N/A,OpenSky Network
2026-09-25 17:56:24,SIA31,Singapore Airlines,76cd48,Singapore,N/A,1.3255,105.7392,8846.82,29025.0,11193.78,36725.0,873.4,471.6,-9.75,-1919.3,232.67,Descending (Landing/Approach),0,0,0,1790333563,1790333563,N/A,OpenSky Network
2026-09-25 17:56:24,MAS2545,Malaysia Airlines,75031a,Malaysia,N/A,2.6619,106.035,11582.4,38000.0,12367.26,40575.0,855.0,461.7,-0.33,-65.0,285.45,Cruising,0,0,0,1790333613,1790333613,N/A,OpenSky Network
2026-09-25 17:56:24,N/A,Unknown,885110,Thailand,N/A,3.6322,105.6585,13106.4,43000.0,13883.64,45550.0,926.7,500.4,0.65,128.0,311.11,Cruising,0,0,0,1790333610,1790333610,N/A,OpenSky Network
2026-09-25 17:56:24,THA432,Thai Airways International,885106,Thailand,N/A,2.7495,106.6645,12192.0,40000.0,12976.86,42575.0,899.2,485.5,0.0,0.0,311.07,Cruising,0,0,0,1790333661,1790333661,N/A,OpenSky Network
2026-09-25 17:56:24,CEB806,Cebu Pacific,758616,Philippines,N/A,1.3799,105.185,7277.1,23875.0,7772.4,25500.0,751.0,405.5,1.95,383.9,83.63,Climbing (Takeoff),0,0,0,1790333739,1790333748,N/A,OpenSky Network
2026-09-25 17:56:24,MXD157,Batik Air Malaysia (Malindo),7502d9,Malaysia,N/A,-0.1284,105.9653,11887.2,39000.0,12694.92,41650.0,837.5,452.2,0.0,0.0,131.05,Cruising,0,0,0,1790333776,1790333777,N/A,OpenSky Network
2026-09-25 17:56:24,UAL29,United Airlines,a7f4ec,United States,N/A,1.1829,105.2906,6118.86,20075.0,6477.0,21250.0,674.9,364.4,-7.8,-1535.4,289.73,Descending (Landing/Approach),0,0,0,1790333549,1790333681,N/A,OpenSky Network
2026-09-25 17:56:24,AXM584,AirAsia (Malaysia),750584,Malaysia,N/A,3.7123,105.8568,10660.38,34975.0,11407.14,37425.0,783.8,423.2,0.0,0.0,61.8,Cruising,0,0,0,1790333515,1790333519,N/A,OpenSky Network
2026-09-25 17:56:24,VHULJ,Private / Business Jet / General Aviation,7c66d5,Australia,N/A,0.3174,105.6929,7924.8,26000.0,8473.44,27800.0,880.1,475.2,-0.65,-128.0,318.16,Cruising,0,0,0,1790333757,1790333758,N/A,OpenSky Network
2026-09-25 17:56:24,OEY151,Other Charter / Executive,8a0a5c,Indonesia,N/A,-0.2596,106.4684,4572.0,15000.0,4853.94,15925.0,483.5,261.1,0.0,0.0,181.32,Cruising,0,0,0,1790333776,1790333776,N/A,OpenSky Network
2026-09-25 17:56:24,MAS148,Malaysia Airlines,7505bc,Malaysia,N/A,-0.3581,106.159,12192.0,40000.0,12999.72,42650.0,862.0,465.4,0.0,0.0,304.41,Cruising,0,0,0,1790333774,1790333774,N/A,OpenSky Network
2026-09-25 18:00:49,GIA899,Garuda Indonesia,8a03c4,Indonesia,N/A,3.3114,113.8859,10972.8,36000.0,11727.18,38475.0,902.7,487.4,0.0,0.0,231.41,Cruising,0,0,0,1790333982,1790333982,N/A,OpenSky Network
2026-09-25 18:00:49,AXM5751,AirAsia (Malaysia),750148,Malaysia,N/A,3.4017,105.6429,10058.4,33000.0,10751.82,35275.0,790.6,426.9,-0.33,-65.0,95.38,Cruising,0,0,0,1790333973,1790333973,N/A,OpenSky Network
2026-09-25 18:00:49,MAS2593,Malaysia Airlines,750211,Malaysia,N/A,3.273,108.0244,11582.4,38000.0,12374.88,40600.0,858.3,463.5,0.0,0.0,272.6,Cruising,0,0,0,1790334007,1790334023,N/A,OpenSky Network
2026-09-25 18:00:49,MAS2545,Malaysia Airlines,75031a,Malaysia,N/A,2.8957,105.1388,11582.4,38000.0,12367.26,40575.0,864.7,466.9,-0.33,-65.0,279.12,Cruising,0,0,0,1790334045,1790334046,N/A,OpenSky Network
2026-09-25 18:00:49,N/A,Unknown,7c8065,Australia,N/A,-1.0072,106.7305,13098.78,42975.0,13898.88,45600.0,860.1,464.4,-0.33,-65.0,331.72,Cruising,0,0,0,1790334045,1790334045,N/A,OpenSky Network
2026-09-25 18:00:49,CEB806,Cebu Pacific,758616,Philippines,N/A,1.4047,105.4051,7574.28,24850.0,8092.44,26550.0,799.7,431.8,4.23,832.7,83.48,Climbing (Takeoff),0,0,0,1790333853,1790333859,N/A,OpenSky Network
2026-09-25 18:00:49,CPA719,Cathay Pacific,780172,China,N/A,2.3337,106.2214,10058.4,33000.0,10751.82,35275.0,909.0,490.8,0.0,0.0,162.08,Cruising,0,0,0,1790333956,1790333956,N/A,OpenSky Network
2026-09-25 18:00:49,MXD157,Batik Air Malaysia (Malindo),7502d9,Malaysia,N/A,-0.4229,106.3016,11887.2,39000.0,12694.92,41650.0,849.3,458.6,0.0,0.0,131.02,Cruising,0,0,0,1790333988,1790333988,N/A,OpenSky Network
2026-09-25 18:00:49,AXM5419,AirAsia (Malaysia),750457,Malaysia,N/A,1.3537,105.3917,9707.88,31850.0,10469.88,34350.0,907.7,490.1,-5.2,-1023.6,268.6,Descending (Landing/Approach),0,0,0,1790334043,1790334043,N/A,OpenSky Network
2026-09-25 18:00:49,MXD1636,Batik Air Malaysia (Malindo),750593,Malaysia,N/A,2.8558,105.2938,10774.68,35350.0,11468.1,37625.0,828.3,447.2,5.53,1088.6,103.97,Climbing (Takeoff),0,0,0,1790333940,1790333940,N/A,OpenSky Network
2026-09-25 18:00:49,VHULJ,Private / Business Jet / General Aviation,7c66d5,Australia,N/A,0.6923,105.2229,6614.16,21700.0,7078.98,23225.0,828.6,447.4,-5.2,-1023.6,285.56,Descending (Landing/Approach),0,0,0,1790334046,1790334046,N/A,OpenSky Network
2026-09-25 18:00:49,OEY151,Other Charter / Executive,8a0a5c,Indonesia,N/A,-0.4119,106.4649,4572.0,15000.0,4853.94,15925.0,483.5,261.1,0.0,0.0,181.32,Cruising,0,0,0,1790333902,1790333910,N/A,OpenSky Network
2026-09-25 18:00:49,MAS148,Malaysia Airlines,7505bc,Malaysia,N/A,-0.0345,105.6899,12192.0,40000.0,12992.1,42625.0,855.3,461.8,0.0,0.0,304.41,Cruising,0,0,0,1790334041,1790334041,N/A,OpenSky Network
2026-09-25 18:07:29,QFA219,Qantas,7c8065,Australia,N/A,-0.306,106.3618,12603.48,41350.0,13441.68,44100.0,797.6,430.7,-8.78,-1728.3,356.81,Descending (Landing/Approach),0,0,0,1790334422,1790334422,N/A,OpenSky Network
2026-09-25 18:07:29,SIA927,Singapore Airlines,76b442,Singapore,N/A,-0.2401,106.1882,10012.68,32850.0,10751.82,35275.0,877.4,473.8,-4.88,-960.6,318.17,Descending (Landing/Approach),0,0,0,1790334447,1790334447,N/A,OpenSky Network
2026-09-25 18:07:29,SIA901,Singapore Airlines,76b453,Singapore,N/A,1.6577,106.8998,9753.6,32000.0,10431.78,34225.0,873.6,471.7,0.0,0.0,259.62,Cruising,0,0,0,1790334269,1790334269,N/A,OpenSky Network
2026-09-25 18:07:29,N/A,Unknown,885106,Thailand,N/A,3.6504,105.6377,12192.0,40000.0,12976.86,42575.0,920.1,496.8,0.0,0.0,311.16,Cruising,0,0,0,1790334262,1790334265,N/A,OpenSky Network
2026-09-25 18:07:29,CEB806,Cebu Pacific,758616,Philippines,N/A,1.9233,106.0775,8846.82,29025.0,9052.56,29700.0,840.9,454.0,1.95,383.9,33.87,Climbing (Takeoff),0,0,0,1790334297,1790334297,N/A,OpenSky Network
2026-09-25 18:07:29,CPA719,Cathay Pacific,780172,China,N/A,1.6218,106.4496,10058.4,33000.0,10751.82,35275.0,906.6,489.5,0.0,0.0,162.16,Cruising,0,0,0,1790334284,1790334284,N/A,OpenSky Network
2026-09-25 18:07:29,AXM369,AirAsia (Malaysia),750528,Malaysia,N/A,-0.4097,106.2872,10965.18,35975.0,11727.18,38475.0,824.4,445.2,0.0,0.0,310.99,Cruising,0,0,0,1790334445,1790334445,N/A,OpenSky Network
2026-09-25 18:07:29,MAS148,Malaysia Airlines,7505bc,Malaysia,N/A,0.4963,104.9935,12192.0,40000.0,12992.1,42625.0,860.0,464.3,0.0,0.0,319.1,Cruising,0,0,0,1790334448,1790334448,N/A,OpenSky Network
2026-09-25 18:14:28,CTV944,Citilink,8a061e,Indonesia,N/A,-4.1792,105.3922,10972.8,36000.0,10340.34,33925.0,831.1,448.8,5.85,1151.6,330.35,Climbing (Takeoff),0,0,0,1790334729,1790334729,N/A,OpenSky Network
2026-09-25 18:14:28,AXM5220,AirAsia (Malaysia),75027e,Malaysia,N/A,2.9304,105.1166,10066.02,33025.0,10767.06,35325.0,792.2,427.8,0.0,0.0,106.57,Cruising,0,0,0,1790334857,1790334857,N/A,OpenSky Network
2026-09-25 18:14:28,QFA255,Qantas,7c806a,Australia,N/A,-0.3482,106.2842,12184.38,39975.0,12992.1,42625.0,886.6,478.7,0.33,65.0,318.22,Cruising,0,0,0,1790334843,1790334844,N/A,OpenSky Network
2026-09-25 18:14:28,QFA219,Qantas,7c8065,Australia,N/A,0.467,105.8229,9357.36,30700.0,10020.3,32875.0,909.6,491.1,-6.18,-1216.5,336.1,Descending (Landing/Approach),0,0,0,1790334855,1790334855,N/A,OpenSky Network
2026-09-25 18:14:28,SIA927,Singapore Airlines,76b442,Singapore,N/A,0.4331,105.5902,9121.14,29925.0,9768.84,32050.0,902.3,487.2,-2.6,-511.8,318.16,Descending (Landing/Approach),0,0,0,1790334852,1790334856,N/A,OpenSky Network
2026-09-25 18:14:28,SIA901,Singapore Airlines,76b453,Singapore,N/A,1.2696,105.7145,8191.5,26875.0,10126.98,33225.0,892.0,481.7,-4.88,-960.6,243.75,Descending (Landing/Approach),0,0,0,1790334844,1790334844,N/A,OpenSky Network
2026-09-25 18:14:28,TWB155,Other Airline,71c501,Republic of Korea,N/A,3.009,113.5808,12192.0,40000.0,13037.82,42775.0,899.4,485.6,0.0,0.0,213.49,Cruising,0,0,0,1790334733,1790334735,N/A,OpenSky Network
2026-09-25 18:14:28,CEB806,Cebu Pacific,758616,Philippines,N/A,2.6451,106.4517,9753.6,32000.0,10439.4,34250.0,856.5,462.5,0.0,0.0,27.56,Cruising,0,0,0,1790334675,1790334678,N/A,OpenSky Network
2026-09-25 18:14:28,MXD1005,Batik Air Malaysia (Malindo),7502d8,Malaysia,N/A,3.4889,105.5016,10363.2,34000.0,11094.72,36400.0,927.1,500.6,0.0,0.0,267.14,Cruising,0,0,0,1790334739,1790334739,N/A,OpenSky Network
2026-09-25 18:14:28,SIA36,Singapore Airlines,76cdb7,Singapore,N/A,1.4464,105.4428,6096.0,20000.0,6454.14,21175.0,813.5,439.3,13.33,2624.0,80.3,Climbing (Takeoff),0,0,0,1790334855,1790334855,N/A,OpenSky Network
2026-09-25 18:14:28,AXM369,AirAsia (Malaysia),750528,Malaysia,N/A,0.133,105.6371,10972.8,36000.0,11734.8,38500.0,830.5,448.4,0.0,0.0,307.66,Cruising,0,0,0,1790334857,1790334857,N/A,OpenSky Network
2026-09-25 18:14:28,MXD171,Batik Air Malaysia (Malindo),750573,Malaysia,N/A,-0.0752,105.4679,11277.6,37000.0,12047.22,39525.0,846.7,457.2,0.0,0.0,119.48,Cruising,0,0,0,1790334857,1790334857,N/A,OpenSky Network
2026-09-25 18:21:24,RBA873,Royal Brunei Airlines,895062,Brunei Darussalam,N/A,3.4451,105.4735,10789.92,35400.0,11536.68,37850.0,904.1,488.2,-4.55,-895.7,261.64,Descending (Landing/Approach),0,0,0,1790335181,1790335181,N/A,OpenSky Network
2026-09-25 18:21:24,RBA857,Royal Brunei Airlines,89505e,Brunei Darussalam,N/A,4.1852,113.8486,8328.66,27325.0,8930.64,29300.0,849.8,458.8,3.58,704.7,233.95,Climbing (Takeoff),0,0,0,1790335275,1790335276,N/A,OpenSky Network
2026-09-25 18:21:24,MAS2593,Malaysia Airlines,750211,Malaysia,N/A,3.4897,105.5206,11582.4,38000.0,12367.26,40575.0,867.9,468.6,0.0,0.0,267.06,Cruising,0,0,0,1790335179,1790335188,N/A,OpenSky Network
2026-09-25 18:21:24,AXM5220,AirAsia (Malaysia),75027e,Malaysia,N/A,2.8429,105.4079,10058.4,33000.0,10759.44,35300.0,794.0,428.7,0.0,0.0,106.53,Cruising,0,0,0,1790335011,1790335011,N/A,OpenSky Network
2026-09-25 18:21:24,MAS6172,Malaysia Airlines,750266,Malaysia,N/A,2.8049,105.3329,12504.42,41025.0,13319.76,43700.0,799.1,431.5,0.0,0.0,98.26,Cruising,0,0,0,1790335269,1790335274,N/A,OpenSky Network
2026-09-25 18:21:24,QFA255,Qantas,7c806a,Australia,N/A,0.3851,105.6328,9654.54,31675.0,10325.1,33875.0,924.8,499.4,-4.88,-960.6,318.33,Descending (Landing/Approach),0,0,0,1790335275,1790335275,N/A,OpenSky Network
2026-09-25 18:21:24,QFA219,Qantas,7c8065,Australia,N/A,0.9143,105.5459,7490.46,24575.0,8008.62,26275.0,754.7,407.5,-9.75,-1919.3,329.47,Descending (Landing/Approach),0,0,0,1790335103,1790335106,N/A,OpenSky Network
2026-09-25 18:21:24,SIA927,Singapore Airlines,76b442,Singapore,N/A,0.9148,105.2526,7520.94,24675.0,8023.86,26325.0,714.9,386.0,-5.85,-1151.6,330.51,Descending (Landing/Approach),0,0,0,1790335127,1790335182,N/A,OpenSky Network
2026-09-25 18:21:24,VJC998,VietJet Air,888226,Viet Nam,N/A,3.6933,113.7985,9433.56,30950.0,10126.98,33225.0,862.6,465.8,0.0,0.0,348.86,Cruising,0,0,0,1790335250,1790335252,N/A,OpenSky Network
2026-09-25 18:21:24,N/A,Unknown,780172,China,N/A,-0.4919,107.1225,10058.4,33000.0,10744.2,35250.0,922.5,498.1,0.0,0.0,164.51,Cruising,0,0,0,1790335248,1790335265,N/A,OpenSky Network
2026-09-25 18:21:24,MXD1907,Batik Air Malaysia (Malindo),7502c3,Malaysia,N/A,2.6645,106.0262,11582.4,38000.0,12374.88,40600.0,876.2,473.1,0.33,65.0,285.45,Cruising,0,0,0,1790335262,1790335262,N/A,OpenSky Network
2026-09-25 18:21:24,MXD1901,Batik Air Malaysia (Malindo),750400,Malaysia,N/A,3.4935,105.5941,9875.52,32400.0,10591.8,34750.0,919.8,496.6,-4.88,-960.6,267.11,Descending (Landing/Approach),0,0,0,1790335261,1790335261,N/A,OpenSky Network
2026-09-25 18:21:24,SIA36,Singapore Airlines,76cdb7,Singapore,N/A,1.7024,105.8633,7467.6,24500.0,8001.0,26250.0,819.8,442.7,1.95,383.9,45.0,Climbing (Takeoff),0,0,0,1790335110,1790335160,N/A,OpenSky Network
2026-09-25 18:21:24,AXM369,AirAsia (Malaysia),750528,Malaysia,N/A,0.6682,104.9466,10988.04,36050.0,11757.66,38575.0,840.1,453.6,0.0,0.0,307.48,Cruising,0,0,0,1790335276,1790335276,N/A,OpenSky Network
2026-09-25 18:21:24,MXD171,Batik Air Malaysia (Malindo),750573,Malaysia,N/A,-0.5317,106.0513,11277.6,37000.0,12054.84,39550.0,866.3,467.7,0.0,0.0,128.32,Cruising,0,0,0,1790335202,1790335205,N/A,OpenSky Network
2026-09-25 18:28:24,ANZ283,Air New Zealand,c81d80,New Zealand,N/A,0.0178,105.4262,8717.28,28600.0,9319.26,30575.0,886.9,478.9,5.2,1023.6,119.94,Climbing (Takeoff),0,0,0,1790335694,1790335695,N/A,OpenSky Network
2026-09-25 18:28:24,RBA857,Royal Brunei Airlines,89505e,Brunei Darussalam,N/A,3.7757,113.2909,9144.0,30000.0,9806.94,32175.0,906.4,489.4,0.33,65.0,233.81,Cruising,0,0,0,1790335588,1790335588,N/A,OpenSky Network
2026-09-25 18:28:24,AXM5220,AirAsia (Malaysia),75027e,Malaysia,N/A,2.4804,106.6931,10058.4,33000.0,10759.44,35300.0,832.9,449.7,0.33,65.0,105.21,Cruising,0,0,0,1790335663,1790335663,N/A,OpenSky Network
2026-09-25 18:28:24,AXM374,AirAsia (Malaysia),75027d,Malaysia,N/A,0.5126,105.0957,10668.0,35000.0,11399.52,37400.0,797.5,430.6,0.0,0.0,112.1,Cruising,0,0,0,1790335695,1790335695,N/A,OpenSky Network
2026-09-25 18:28:24,QFA255,Qantas,7c806a,Australia,N/A,0.8954,105.264,6690.36,21950.0,7132.32,23400.0,773.5,417.7,-9.1,-1791.3,330.92,Descending (Landing/Approach),0,0,0,1790335569,1790335570,N/A,OpenSky Network
2026-09-25 18:28:24,SIA251,Singapore Airlines,76b454,Singapore,N/A,1.3481,105.1613,6256.02,20525.0,6431.28,21100.0,720.6,389.1,4.88,960.6,88.67,Climbing (Takeoff),0,0,0,1790335577,1790335577,N/A,OpenSky Network
2026-09-25 18:28:24,MXD1907,Batik Air Malaysia (Malindo),7502c3,Malaysia,N/A,2.9181,105.1082,11582.4,38000.0,12374.88,40600.0,878.4,474.3,-0.33,-65.0,285.53,Cruising,0,0,0,1790335695,1790335695,N/A,OpenSky Network
2026-09-25 18:28:24,SIA36,Singapore Airlines,76cdb7,Singapore,N/A,2.703,106.4814,9052.56,29700.0,9669.78,31725.0,910.4,491.6,1.95,383.9,27.5,Climbing (Takeoff),0,0,0,1790335650,1790335651,N/A,OpenSky Network
2026-09-25 18:28:24,MXD171,Batik Air Malaysia (Malindo),750573,Malaysia,N/A,-0.8961,106.5098,11277.6,37000.0,12054.84,39550.0,863.7,466.3,0.0,0.0,128.3,Cruising,0,0,0,1790335474,1790335476,N/A,OpenSky Network
2026-09-25 18:35:30,ANZ283,Air New Zealand,c81d80,New Zealand,N/A,-0.4055,106.1582,10058.4,33000.0,10767.06,35325.0,899.3,485.6,0.0,0.0,119.89,Cruising,0,0,0,1790336073,1790336124,N/A,OpenSky Network
2026-09-25 18:35:30,AXM374,AirAsia (Malaysia),75027d,Malaysia,N/A,0.0096,105.8078,10660.38,34975.0,11384.28,37350.0,816.6,440.9,-0.33,-65.0,130.95,Cruising,0,0,0,1790336127,1790336127,N/A,OpenSky Network
2026-09-25 18:35:30,MAS6172,Malaysia Airlines,750266,Malaysia,N/A,2.4426,106.8299,12496.8,41000.0,13319.76,43700.0,825.8,445.9,0.0,0.0,105.35,Cruising,0,0,0,1790336027,1790336030,N/A,OpenSky Network
2026-09-25 18:35:30,AAR761,Asiana Airlines,71c361,Republic of Korea,N/A,3.0619,113.8085,12192.0,40000.0,13022.58,42725.0,920.1,496.8,-0.33,-65.0,218.46,Cruising,0,0,0,1790335900,1790335902,N/A,OpenSky Network
2026-09-25 18:35:30,VJT547,Other Airline,4d20e2,Malta,N/A,1.3512,105.2899,6972.3,22875.0,7437.12,24400.0,687.3,371.1,7.15,1407.5,88.61,Climbing (Takeoff),0,0,0,1790336013,1790336013,N/A,OpenSky Network
2026-09-25 18:42:25,ANZ283,Air New Zealand,c81d80,New Zealand,N/A,-0.6338,106.5408,10058.4,33000.0,10767.06,35325.0,901.3,486.7,0,0.0,127.91,Cruising,0,0,0,1790336273,1790336273,N/A,OpenSky Network
2026-09-25 18:42:25,SIA236,Singapore Airlines,76cd17,Singapore,N/A,-0.688,107.7045,12192.0,40000.0,12992.1,42625.0,918.4,495.9,0,0.0,299.87,Cruising,0,0,0,1790336455,1790336455,N/A,OpenSky Network
2026-09-25 18:42:25,AXM374,AirAsia (Malaysia),75027d,Malaysia,N/A,-0.461,106.3451,10668.0,35000.0,11391.9,37375.0,827.0,446.6,0,0.0,131.0,Cruising,0,0,0,1790336472,1790336474,N/A,OpenSky Network
2026-09-25 18:49:23,TGW243,Scoot,76b865,Singapore,N/A,-0.5806,106.4906,10965.18,35975.0,11750.04,38550.0,828.3,447.2,0.33,65.0,318.9,Cruising,0,0,0,1790336947,1790336950,N/A,OpenSky Network
2026-09-25 18:49:23,CSC3985,Other Airline,781be6,China,N/A,2.6367,107.0931,10317.48,33850.0,11049.0,36250.0,851.6,459.8,3.58,704.7,143.58,Climbing (Takeoff),0,0,0,1790336957,1790336958,N/A,OpenSky Network
2026-09-25 18:49:23,MAS2528,Malaysia Airlines,750221,Malaysia,N/A,2.8155,105.2525,11269.98,36975.0,12039.6,39500.0,793.6,428.5,0.65,128.0,98.32,Cruising,0,0,0,1790336759,1790336767,N/A,OpenSky Network
2026-09-25 18:49:23,SIA236,Singapore Airlines,76cd17,Singapore,N/A,-0.1157,106.7128,12092.94,39675.0,12885.42,42275.0,910.1,491.4,-5.2,-1023.6,299.9,Descending (Landing/Approach),0,0,0,1790336957,1790336957,N/A,OpenSky Network
2026-09-25 18:49:23,TGW223,Scoot,76d1cb,Singapore,N/A,0.5838,105.7762,9822.18,32225.0,10523.22,34525.0,912.8,492.9,-5.2,-1023.6,278.05,Descending (Landing/Approach),0,0,0,1790336958,1790336958,N/A,OpenSky Network
2026-09-25 18:49:23,AXM5309,AirAsia (Malaysia),75043c,Malaysia,N/A,1.698,106.7127,10965.18,35975.0,11734.8,38500.0,871.5,470.5,-3.9,-767.7,251.41,Descending (Landing/Approach),0,0,0,1790336958,1790336958,N/A,OpenSky Network
2026-09-25 18:49:23,MEDIC79,Other Airline,7c5684,Australia,N/A,1.3594,105.6515,11643.36,38200.0,12458.7,40875.0,750.3,405.1,5.2,1023.6,88.59,Climbing (Takeoff),0,0,0,1790336893,1790336894,N/A,OpenSky Network
2026-09-25 18:49:23,VJT547,Other Airline,4d20e2,Malta,N/A,1.8159,106.7333,10050.78,32975.0,10751.82,35275.0,786.0,424.4,3.9,767.7,23.91,Climbing (Takeoff),0,0,0,1790336837,1790336837,N/A,OpenSky Network
2026-09-25 18:56:25,TGW243,Scoot,76b865,Singapore,N/A,0.0872,105.8971,10805.16,35450.0,11574.78,37975.0,852.5,460.3,-1.95,-383.9,318.17,Descending (Landing/Approach),0,0,0,1790337373,1790337373,N/A,OpenSky Network
